date,storage,inflow,outflow,elevation,evaporation
1966-03-06,28.857,1.189,7.759,2359.567,NA
1966-03-07,28.276,1.076,7.759,2359.335,NA
1966-03-08,27.695,1.048,7.702,2359.1,NA
1966-03-09,27.116,1.048,7.702,2358.862,NA
1966-03-10,26.552,1.161,7.646,2358.628,NA
1966-03-11,25.988,1.189,7.646,2358.39,NA
1966-03-12,25.417,1.019,7.589,2358.146,NA
1966-03-13,24.868,1.303,7.589,2357.908,NA
1966-03-14,24.348,1.557,7.532,2357.68,NA
1966-03-15,23.875,2.124,7.532,2357.47,NA
1966-03-16,23.462,2.803,7.532,2357.284,NA
1966-03-17,22.928,1.331,7.476,2357.04,NA
1966-03-18,22.41,1.472,7.419,2356.799,NA
1966-03-19,21.952,2.124,7.362,2356.583,NA
1966-03-20,21.537,2.577,7.362,2356.384,NA
1966-03-21,21.059,1.841,7.306,2356.153,NA
1966-03-22,20.529,1.161,7.249,2355.891,NA
1966-03-23,20.006,1.246,7.249,2355.629,NA
1966-03-24,19.503,1.416,7.192,2355.372,NA
1966-03-25,19.012,1.557,7.192,2355.119,NA
1966-03-26,18.553,1.869,7.136,2354.879,NA
1966-03-27,18.136,2.294,7.079,2354.656,NA
1966-03-28,17.724,2.35,7.079,2354.434,NA
1966-03-29,17.323,2.464,7.079,2354.214,NA
1966-03-30,17.037,3.738,7.023,2354.056,NA
1966-03-31,16.828,2.265,4.672,2353.94,NA
1966-04-01,17.131,3.879,0.425,2354.108,NA
1966-04-02,17.388,3.398,0.425,2354.251,NA
1966-04-03,17.556,2.35,0.425,2354.342,NA
1966-04-04,17.64,1.388,0.425,2354.388,NA
1966-04-05,17.786,2.095,0.425,2354.467,NA
1966-04-06,17.926,2.039,0.425,2354.543,NA
1966-04-07,18.084,2.237,0.425,2354.629,NA
1966-04-08,18.256,2.379,0.425,2354.72,NA
1966-04-09,18.479,2.945,0.396,2354.839,NA
1966-04-10,18.703,3.002,0.425,2354.958,NA
1966-04-11,18.878,2.435,0.425,2355.049,NA
1966-04-12,19.03,2.18,0.425,2355.129,NA
1966-04-13,19.205,2.435,0.425,2355.22,NA
1966-04-14,19.342,1.982,0.425,2355.29,NA
1966-04-15,19.526,2.549,0.425,2355.385,NA
1966-04-16,19.722,2.662,0.425,2355.485,NA
1966-04-17,19.956,3.115,0.425,2355.604,NA
1966-04-18,20.15,2.662,0.425,2355.702,NA
1966-04-19,20.331,2.492,0.425,2355.793,NA
1966-04-20,20.498,2.322,0.425,2355.875,NA
1966-04-21,20.663,2.322,0.425,2355.958,NA
1966-04-22,20.836,2.407,0.425,2356.043,NA
1966-04-23,20.984,2.124,0.425,2356.116,NA
1966-04-24,21.16,2.464,0.425,2356.202,NA
1966-04-25,21.368,2.803,0.425,2356.302,NA
1966-04-26,21.524,2.209,0.425,2356.378,NA
1966-04-27,21.651,1.897,0.425,2356.439,NA
1966-04-28,21.78,1.897,0.425,2356.5,NA
1966-04-29,21.946,2.35,0.425,2356.579,NA
1966-04-30,22.081,1.982,0.425,2356.644,NA
1966-05-01,22.253,2.407,0.425,2356.726,NA
1966-05-02,22.457,2.747,0.425,2356.82,NA
1966-05-03,22.639,2.52,0.425,2356.906,NA
1966-05-04,22.829,2.605,0.425,2356.994,NA
1966-05-05,23.114,3.709,0.425,2357.125,NA
1966-05-06,23.349,3.115,0.425,2357.232,NA
1966-05-07,23.719,4.672,0.425,2357.399,NA
1966-05-08,24.107,4.87,0.425,2357.573,NA
1966-05-09,24.556,5.437,0.425,2357.771,NA
1966-05-10,25.009,5.635,0.425,2357.969,NA
1966-05-11,25.375,4.616,0.425,2358.128,NA
1966-05-12,25.629,3.341,0.425,2358.238,NA
1966-05-13,25.759,1.926,0.425,2358.292,NA
1966-05-14,25.859,1.557,0.425,2358.335,NA
1966-05-15,25.96,1.586,0.425,2358.378,NA
1966-05-16,26.075,1.756,0.425,2358.427,NA
1966-05-17,26.204,1.926,0.425,2358.481,NA
1966-05-18,26.347,2.067,0.425,2358.542,NA
1966-05-19,26.45,1.756,0.566,2358.585,NA
1966-05-20,26.168,3.37,6.598,2358.466,NA
1966-05-21,25.751,2.633,7.419,2358.289,NA
1966-05-22,25.601,5.692,7.419,2358.225,NA
1966-05-23,25.347,4.502,7.419,2358.116,NA
1966-05-24,24.924,2.549,7.419,2357.933,NA
1966-05-25,24.597,3.681,7.419,2357.79,NA
1966-05-26,24.562,6.966,7.362,2357.774,NA
1966-05-27,24.388,5.352,7.362,2357.698,NA
1966-05-28,23.957,2.35,7.306,2357.506,NA
1966-05-29,23.529,2.407,7.306,2357.314,NA
1966-05-30,23.208,3.625,7.306,2357.168,NA
1966-05-31,23.202,4.927,5.012,2357.165,NA
1966-06-01,23.616,5.182,0.425,2357.354,NA
1966-06-02,24.045,5.352,0.425,2357.546,NA
1966-06-03,24.48,5.409,0.425,2357.738,NA
1966-06-04,24.855,4.729,0.425,2357.902,NA
1966-06-05,25.185,4.219,0.425,2358.046,NA
1966-06-06,25.845,7.985,0.425,2358.329,NA
1966-06-07,26.369,6.456,0.425,2358.552,NA
1966-06-08,26.691,4.106,0.425,2358.686,NA
1966-06-09,26.991,3.879,0.425,2358.811,NA
1966-06-10,27.339,4.417,0.425,2358.954,NA
1966-06-11,27.614,3.568,0.425,2359.067,NA
1966-06-12,27.883,3.511,0.425,2359.167,NA
1966-06-13,28.148,3.483,0.425,2359.283,NA
1966-06-14,28.368,2.945,0.425,2359.371,NA
1966-06-15,28.611,3.2,0.425,2359.469,NA
1966-06-16,28.873,3.455,0.425,2359.573,NA
1966-06-17,29.158,3.681,0.425,2359.685,NA
1966-06-18,29.381,3.002,0.425,2359.774,NA
1966-06-19,29.61,3.03,0.425,2359.862,NA
1966-06-20,29.798,2.605,0.425,2359.935,NA
1966-06-21,30.009,2.832,0.425,2360.018,NA
1966-06-22,30.215,2.803,0.425,2360.097,NA
1966-06-23,30.351,1.982,0.425,2360.149,NA
1966-06-24,30.503,2.152,0.425,2360.207,NA
1966-06-25,30.654,2.18,0.425,2360.265,NA
1966-06-26,30.774,1.784,0.425,2360.31,NA
1966-06-27,30.751,2.35,0.425,2360.301,NA
1966-06-28,30.67,1.897,0.425,2360.271,NA
1966-06-29,30.799,1.982,0.51,2360.319,NA
1966-06-30,30.838,3.002,2.549,2360.335,NA
1966-07-01,30.328,1.784,7.646,2360.14,NA
1966-07-02,29.798,1.586,7.646,2359.935,NA
1966-07-03,29.258,1.388,7.589,2359.725,NA
1966-07-04,28.71,1.303,7.589,2359.509,NA
1966-07-05,28.179,1.416,7.532,2359.295,NA
1966-07-06,27.644,1.331,7.476,2359.079,NA
1966-07-07,27.101,1.246,7.476,2358.856,NA
1966-07-08,26.544,1.104,7.476,2358.625,NA
1966-07-09,26.039,1.671,7.476,2357.802,NA
1966-07-10,25.51,1.331,7.419,2358.186,NA
1966-07-11,25.009,1.671,7.419,2357.969,NA
1966-07-12,24.48,1.359,7.419,2357.738,NA
1966-07-13,23.943,1.274,7.419,2357.5,NA
1966-07-14,23.415,1.359,7.419,2357.262,NA
1966-07-15,22.887,1.303,7.362,2357.021,NA
1966-07-16,22.358,1.274,7.362,2356.775,NA
1966-07-17,21.862,1.614,7.306,2356.845,NA
1966-07-18,21.398,1.982,7.306,2356.317,NA
1966-07-19,20.91,1.642,7.249,2356.08,NA
1966-07-20,20.436,1.812,7.249,2355.845,NA
1966-07-21,19.963,1.756,7.192,2355.607,NA
1966-07-22,19.473,1.557,7.164,2355.357,NA
1966-07-23,18.989,1.586,7.136,2355.107,NA
1966-07-24,18.507,1.557,7.108,2354.854,NA
1966-07-25,18.05,1.784,7.023,2354.61,NA
1966-07-26,17.589,1.671,6.966,2354.361,NA
1966-07-27,17.147,1.869,6.966,2354.117,NA
1966-07-28,16.667,1.416,6.909,2353.848,NA
1966-07-29,16.177,1.218,6.853,2353.571,NA
1966-07-30,15.675,1.076,6.824,2353.282,NA
1966-07-31,15.327,1.048,5.04,2353.077,NA
1966-08-01,15.02,1.388,4.927,2352.894,NA
1966-08-02,14.706,1.501,5.097,2352.705,NA
1966-08-03,14.386,1.359,5.04,2352.51,NA
1966-08-04,14.038,1.529,5.522,2352.294,NA
1966-08-05,13.747,2.294,5.635,2352.111,NA
1966-08-06,13.486,2.577,5.578,2351.943,NA
1966-08-07,13.175,2.01,5.578,2351.742,NA
1966-08-08,12.878,2.18,5.578,2351.547,NA
1966-08-09,12.546,1.699,5.522,2351.325,NA
1966-08-10,12.134,0.793,5.522,2351.044,NA
1966-08-11,11.725,0.793,5.465,2350.761,NA
1966-08-12,11.375,1.444,5.465,2350.517,NA
1966-08-13,11.017,1.472,5.578,2350.255,NA
1966-08-14,10.697,1.841,5.522,2350.02,NA
1966-08-15,10.393,1.472,4.955,2349.792,NA
1966-08-16,10.122,1.642,4.757,2349.584,NA
1966-08-17,9.818,1.274,4.757,2349.35,NA
1966-08-18,9.498,1.019,4.701,2349.106,NA
1966-08-19,9.207,1.359,4.701,2348.862,NA
1966-08-20,8.933,1.557,4.701,2348.636,NA
1966-08-21,8.66,1.557,4.672,2348.408,NA
1966-08-22,8.378,1.388,4.616,2348.167,NA
1966-08-23,8.076,1.133,4.616,2347.905,NA
1966-08-24,7.801,1.416,4.559,2347.661,NA
1966-08-25,7.512,1.246,4.559,2347.399,NA
1966-08-26,7.223,1.246,4.559,2347.131,NA
1966-08-27,6.942,1.274,4.502,2346.862,NA
1966-08-28,6.662,1.218,4.446,2346.588,NA
1966-08-29,6.368,1.161,4.531,2346.289,NA
1966-08-30,6.054,0.906,4.502,2345.954,NA
1966-08-31,5.748,0.991,4.502,2345.613,NA
1966-09-01,5.427,0.765,4.446,2345.238,NA
1966-09-02,5.093,0.566,4.389,2344.826,NA
1966-09-03,4.785,0.793,4.332,2344.424,NA
1966-09-04,4.46,0.85,4.587,2343.976,NA
1966-09-05,4.149,0.934,4.502,2343.525,NA
1966-09-06,3.831,0.793,4.446,2343.04,NA
1966-09-07,3.496,0.765,4.616,2342.504,NA
1966-09-08,3.175,0.906,4.587,2341.961,NA
1966-09-09,2.847,0.708,4.474,2341.364,NA
1966-09-10,2.535,0.821,4.389,2340.745,NA
1966-09-11,2.205,0.68,4.474,2340.041,NA
1966-09-12,1.884,0.934,4.616,2339.294,NA
1966-09-13,1.55,0.793,4.616,2338.45,NA
1966-09-14,1.231,0.821,4.502,2337.56,NA
1966-09-15,0.924,1.019,4.531,2336.56,NA
1966-09-16,0.693,1.303,3.964,2335.664,NA
1966-09-17,0.403,0.453,3.766,2334.238,NA
1966-09-18,0.149,0.538,3.455,2332.177,NA
1966-09-19,0.007,0.538,2.18,2328.129,NA
1966-09-20,0,0.651,0.736,2327.971,NA
1966-09-21,0,0.708,0.708,2326.993,NA
1966-09-22,0,0.68,0.68,2326.993,NA
1966-09-23,0,0.68,0.68,2326.993,NA
1966-09-24,0,0.651,0.651,2326.993,NA
1966-09-25,0,0.651,0.651,2326.993,NA
1966-09-26,0,0.651,0.651,2326.993,NA
1966-09-27,0,0.651,0.651,2326.993,NA
1966-09-28,0,0.651,0.651,2326.993,NA
1966-09-29,0,0.623,0.623,2326.993,NA
1966-09-30,0,0.623,0.623,2326.993,NA
1966-10-01,0,0.623,0.623,2326.993,NA
1966-10-02,0,0.85,0.85,2326.993,NA
1966-10-03,0,0.934,0.934,2326.993,NA
1966-10-04,0,0.765,0.765,2326.993,NA
1966-10-05,0,0.708,0.708,2326.993,NA
1966-10-06,0.031,0.736,0.368,2329.586,NA
1966-10-07,0.048,0.708,0.51,2330.166,NA
1966-10-08,0.048,0.68,0.68,2330.166,NA
1966-10-09,0.048,0.651,0.651,2330.166,NA
1966-10-10,0.116,1.331,0.566,2331.69,NA
1966-10-11,0.116,1.218,1.218,2331.69,NA
1966-10-12,0.253,2.945,1.359,2333.214,NA
1966-10-13,0.233,1.331,1.557,2333.049,NA
1966-10-14,0.159,1.784,2.633,2332.299,NA
1966-10-15,0.134,1.784,2.067,2331.994,NA
1966-10-16,0.123,1.812,1.926,2331.821,NA
1966-10-17,0.126,3.143,3.115,2331.848,NA
1966-10-18,0.101,1.671,1.954,2331.415,NA
1966-10-19,0.116,1.557,1.388,2331.69,NA
1966-10-20,0.136,1.727,1.501,2332.007,NA
1966-10-21,0.13,1.586,1.642,2331.903,NA
1966-10-22,0.121,1.529,1.642,2331.781,NA
1966-10-23,0.121,1.642,1.642,2331.781,NA
1966-10-24,0.12,1.557,1.557,2331.766,NA
1966-10-25,0.12,1.529,1.529,2331.766,NA
1966-10-26,0.118,1.529,1.557,2331.744,NA
1966-10-27,0.112,1.529,1.586,2331.635,NA
1966-10-28,0.117,1.529,1.472,2331.72,NA
1966-10-29,0.12,1.501,1.472,2331.72,NA
1966-10-30,0.121,1.501,1.472,2331.72,NA
1966-10-31,0.116,1.388,1.444,2331.696,NA
1966-11-01,0.089,1.076,1.388,2331.171,NA
1966-11-02,0.143,1.303,0.68,2332.107,NA
1966-11-03,0.12,1.501,1.756,2331.757,NA
1966-11-04,0.127,1.274,1.189,2331.872,NA
1966-11-05,0.117,1.104,1.218,2331.72,NA
1966-11-06,0.131,1.359,1.189,2331.933,NA
1966-11-07,0.137,1.274,1.218,2332.025,NA
1966-11-08,0.133,1.274,1.331,2331.964,NA
1966-11-09,0.139,1.388,1.331,2332.055,NA
1966-11-10,0.133,1.359,1.444,2331.979,NA
1966-11-11,0.121,1.274,1.416,2331.781,NA
1966-11-12,0.127,1.416,1.359,2331.872,NA
1966-11-13,0.116,1.246,1.388,2331.699,NA
1966-11-14,0.115,1.303,1.331,2331.683,NA
1966-11-15,0.127,1.472,1.331,2331.878,NA
1966-11-16,0.127,1.388,1.388,2331.866,NA
1966-11-17,0.127,1.388,1.388,2331.872,NA
1966-11-18,0.122,1.303,1.359,2331.796,NA
1966-11-19,0.109,1.218,1.359,2331.552,NA
1966-11-20,0.125,1.416,1.218,2331.842,NA
1966-11-21,0.125,1.331,1.331,2331.827,NA
1966-11-22,0.113,1.218,1.331,2331.659,NA
1966-11-23,0.102,1.048,1.189,2331.446,NA
1966-11-24,0.095,1.048,1.133,2331.293,NA
1966-11-25,0.12,1.218,0.934,2331.766,NA
1966-11-26,0.113,1.048,1.104,2331.644,NA
1966-11-27,0.106,0.906,0.991,2331.507,NA
1966-11-28,0.154,1.529,0.963,2332.244,NA
1966-11-29,0.167,1.416,1.274,2332.384,NA
1966-11-30,0.254,1.444,0.425,2333.22,NA
1966-12-01,0.342,1.416,0.425,2333.863,NA
1966-12-02,0.433,1.472,0.425,2334.405,NA
1966-12-03,0.516,1.388,0.425,2334.847,NA
1966-12-04,0.595,1.331,0.425,2335.225,NA
1966-12-05,0.672,1.303,0.425,2335.576,NA
1966-12-06,0.745,1.274,0.425,2335.881,NA
1966-12-07,0.81,1.161,0.425,2336.14,NA
1966-12-08,0.865,1.048,0.425,2336.347,NA
1966-12-09,0.9,0.85,0.425,2336.475,NA
1966-12-10,0.942,0.906,0.425,2336.627,NA
1966-12-11,1.023,1.331,0.425,2336.902,NA
1966-12-12,1.093,1.246,0.425,2337.13,NA
1966-12-13,1.166,1.246,0.425,2337.359,NA
1966-12-14,1.245,1.331,0.425,2337.597,NA
1966-12-15,1.319,1.274,0.425,2337.816,NA
1966-12-16,1.386,1.218,0.425,2338.005,NA
1966-12-17,1.459,1.246,0.425,2338.206,NA
1966-12-18,1.526,1.189,0.425,2338.386,NA
1966-12-19,1.597,1.246,0.425,2338.572,NA
1966-12-20,1.652,1.048,0.425,2338.715,NA
1966-12-21,1.712,1.133,0.425,2338.868,NA
1966-12-22,1.775,1.133,0.425,2339.026,NA
1966-12-23,1.837,1.133,0.425,2339.178,NA
1966-12-24,1.89,1.048,0.425,2339.31,NA
1966-12-25,1.946,1.076,0.425,2339.447,NA
1966-12-26,2.008,1.133,0.425,2339.593,NA
1966-12-27,2.066,1.076,0.425,2339.727,NA
1966-12-28,2.124,1.104,0.425,2339.858,NA
1966-12-29,2.184,1.104,0.425,2339.995,NA
1966-12-30,2.241,1.076,0.425,2340.12,NA
1966-12-31,2.302,1.133,0.425,2340.254,NA
1967-01-01,2.37,1.218,0.425,2340.398,NA
1967-01-02,2.427,1.076,0.425,2340.523,NA
1967-01-03,2.489,1.133,0.425,2340.651,NA
1967-01-04,2.547,1.104,0.425,2340.773,NA
1967-01-05,2.613,1.161,0.425,2340.907,NA
1967-01-06,2.677,1.161,0.425,2341.035,NA
1967-01-07,2.732,1.076,0.425,2341.144,NA
1967-01-08,2.785,1.019,0.425,2341.245,NA
1967-01-09,2.852,1.189,0.425,2341.373,NA
1967-01-10,2.905,1.048,0.425,2341.474,NA
1967-01-11,2.971,1.189,0.425,2341.596,NA
1967-01-12,3.027,1.076,0.425,2341.696,NA
1967-01-13,3.089,1.133,0.425,2341.809,NA
1967-01-14,3.15,1.133,0.425,2341.919,NA
1967-01-15,3.21,1.104,0.425,2342.022,NA
1967-01-16,3.267,1.104,0.425,2342.123,NA
1967-01-17,3.338,1.218,0.425,2342.242,NA
1967-01-18,3.386,1.104,0.425,2342.321,NA
1967-01-19,3.444,1.076,0.425,2342.418,NA
1967-01-20,3.519,1.303,0.425,2342.54,NA
1967-01-21,3.572,1.019,0.425,2342.629,NA
1967-01-22,3.631,1.104,0.425,2342.723,NA
1967-01-23,3.693,1.133,0.425,2342.821,NA
1967-01-24,3.741,1.161,0.595,2342.897,NA
1967-01-25,3.766,1.019,0.736,2342.937,NA
1967-01-26,3.79,1.189,0.906,2342.976,NA
1967-01-27,3.794,1.133,1.104,2342.982,NA
1967-01-28,3.794,1.104,1.104,2342.982,NA
1967-01-29,3.794,1.104,1.104,2342.982,NA
1967-01-30,3.8,1.161,1.076,2342.992,NA
1967-01-31,3.797,1.104,1.161,2342.985,NA
1967-02-01,3.781,0.991,1.161,2342.961,NA
1967-02-02,3.766,0.963,1.133,2342.937,NA
1967-02-03,3.752,0.934,1.104,2342.915,NA
1967-02-04,3.752,1.019,1.019,2342.915,NA
1967-02-05,3.753,1.076,1.076,2342.918,NA
1967-02-06,3.762,1.189,1.076,2342.931,NA
1967-02-07,3.762,1.076,1.076,2342.931,NA
1967-02-08,3.756,0.991,1.048,2342.921,NA
1967-02-09,3.766,1.133,1.019,2342.937,NA
1967-02-10,3.776,1.104,0.991,2342.952,NA
1967-02-11,3.784,1.104,0.991,2342.967,NA
1967-02-12,3.784,1.048,1.048,2342.967,NA
1967-02-13,3.784,1.048,1.048,2342.967,NA
1967-02-14,3.804,1.274,1.048,2342.998,NA
1967-02-15,3.8,1.019,1.076,2342.992,NA
1967-02-16,3.804,1.104,1.048,2342.998,NA
1967-02-17,3.793,0.963,1.076,2342.979,NA
1967-02-18,3.8,1.161,1.076,2342.992,NA
1967-02-19,3.804,1.189,1.133,2342.998,NA
1967-02-20,3.784,0.934,1.161,2342.967,NA
1967-02-21,3.781,1.076,1.133,2342.961,NA
1967-02-22,3.779,1.104,1.133,2342.958,NA
1967-02-23,3.779,1.133,1.133,2342.958,NA
1967-02-24,3.779,1.133,1.133,2342.958,NA
1967-02-25,3.779,1.133,1.133,2342.958,NA
1967-02-26,3.771,1.048,1.133,2342.946,NA
1967-02-27,3.76,0.963,1.104,2342.927,NA
1967-02-28,3.756,1.076,1.133,2342.921,NA
1967-03-01,3.756,1.133,1.133,2342.921,NA
1967-03-02,3.742,1.019,1.133,2342.885,NA
1967-03-03,3.742,1.104,1.104,2342.9,NA
1967-03-04,3.749,1.189,1.104,2342.909,NA
1967-03-05,3.728,0.906,1.133,2342.876,NA
1967-03-06,3.728,1.076,1.076,2342.876,NA
1967-03-07,3.728,1.076,1.076,2342.876,NA
1967-03-08,3.728,1.076,1.076,2342.876,NA
1967-03-09,3.728,1.104,1.104,2342.876,NA
1967-03-10,3.733,1.161,1.104,2333.741,NA
1967-03-11,3.741,1.218,1.104,2342.897,NA
1967-03-12,3.746,1.161,1.104,2342.906,NA
1967-03-13,3.756,1.218,1.104,2342.921,NA
1967-03-14,3.76,1.133,1.104,2342.927,NA
1967-03-15,3.767,1.189,1.104,2342.94,NA
1967-03-16,3.784,1.331,1.133,2342.967,NA
1967-03-17,3.834,1.756,1.189,2343.043,NA
1967-03-18,3.85,1.954,1.756,2343.068,NA
1967-03-19,3.834,1.812,1.982,2343.043,NA
1967-03-20,3.814,1.756,1.982,2343.013,NA
1967-03-21,3.814,1.699,1.699,2343.013,NA
1967-03-22,3.844,2.01,1.671,2343.059,NA
1967-03-23,3.853,2.209,2.095,2343.074,NA
1967-03-24,3.883,2.605,2.265,2343.12,NA
1967-03-25,3.844,2.322,2.775,2343.059,NA
1967-03-26,3.811,2.237,2.605,2343.01,NA
1967-03-27,3.766,2.039,2.577,2342.937,NA
1967-03-28,3.771,2.435,2.379,2342.946,NA
1967-03-29,3.784,2.52,2.379,2342.967,NA
1967-03-30,3.746,1.926,2.379,2342.906,NA
1967-03-31,3.708,1.926,2.379,2342.845,NA
1967-04-01,3.708,2.095,2.095,2342.845,NA
1967-04-02,3.712,2.124,2.095,2342.851,NA
1967-04-03,3.728,2.237,2.039,2342.876,NA
1967-04-04,3.804,2.86,1.982,2342.998,NA
1967-04-05,3.804,2.888,2.888,2342.998,NA
1967-04-06,3.804,2.888,2.888,2342.998,NA
1967-04-07,4.021,3.002,0.51,2343.324,NA
1967-04-08,4.247,3.002,0.425,2343.668,NA
1967-04-09,4.445,2.718,0.425,2343.955,NA
1967-04-10,4.63,2.549,0.425,2344.217,NA
1967-04-11,4.857,2.945,0.34,2344.522,NA
1967-04-12,5.088,3.058,0.425,2344.82,NA
1967-04-13,5.264,2.464,0.425,2345.04,NA
1967-04-14,5.446,2.435,0.368,2345.259,NA
1967-04-15,5.639,2.633,0.396,2345.488,NA
1967-04-16,5.799,2.237,0.425,2345.671,NA
1967-04-17,5.97,2.407,0.425,2345.863,NA
1967-04-18,6.137,2.294,0.396,2346.046,NA
1967-04-19,6.351,2.888,0.425,2346.271,NA
1967-04-20,6.539,2.577,0.425,2346.463,NA
1967-04-21,6.699,2.265,0.425,2346.625,NA
1967-04-22,6.854,2.18,0.396,2346.777,NA
1967-04-23,7.001,2.124,0.425,2346.92,NA
1967-04-24,7.113,1.699,0.425,2347.027,NA
1967-04-25,7.268,2.209,0.425,2347.173,NA
1967-04-26,7.389,1.812,0.425,2347.286,NA
1967-04-27,7.432,0.906,0.425,2347.326,NA
1967-04-28,7.488,1.076,0.425,2347.378,NA
1967-04-29,7.598,1.699,0.425,2347.478,NA
1967-04-30,7.783,2.549,0.425,2347.646,NA
1967-05-01,7.958,2.435,0.425,2347.801,NA
1967-05-02,8.127,2.35,0.425,2347.951,NA
1967-05-03,8.293,2.322,0.425,2348.094,NA
1967-05-04,8.435,2.067,0.425,2348.216,NA
1967-05-05,8.589,2.18,0.425,2348.347,NA
1967-05-06,8.742,2.18,0.425,2348.478,NA
1967-05-07,8.842,1.586,0.425,2348.56,NA
1967-05-08,8.885,0.906,0.425,2348.597,NA
1967-05-09,8.914,0.765,0.425,2348.621,NA
1967-05-10,8.922,0.51,0.425,2348.627,NA
1967-05-11,8.933,0.623,0.481,2348.636,NA
1967-05-12,8.925,0.34,0.425,2348.63,NA
1967-05-13,8.933,0.51,0.425,2348.636,NA
1967-05-14,8.933,0.425,0.425,2348.636,NA
1967-05-15,8.951,0.623,0.425,2348.652,NA
1967-05-16,8.951,0.425,0.425,2348.652,NA
1967-05-17,8.944,0.34,0.425,2348.646,NA
1967-05-18,8.951,0.51,0.425,2348.652,NA
1967-05-19,9.007,1.076,0.425,2348.697,NA
1967-05-20,9.18,2.407,0.425,2348.844,NA
1967-05-21,9.351,2.379,0.425,2348.978,NA
1967-05-22,9.757,5.097,0.425,2349.301,NA
1967-05-23,10.409,7.9,0.425,2349.804,NA
1967-05-24,11.169,9.146,0.425,2350.365,NA
1967-05-25,11.922,9.061,0.425,2350.898,NA
1967-05-26,12.749,9.939,0.425,2351.462,NA
1967-05-27,13.334,7.136,0.425,2351.846,NA
1967-05-28,13.906,6.994,0.425,2352.212,NA
1967-05-29,14.461,6.796,0.425,2352.556,NA
1967-05-30,14.984,6.428,0.425,2352.873,NA
1967-05-31,15.759,9.316,0.425,2353.33,NA
1967-06-01,16.547,9.486,0.425,2353.781,NA
1967-06-02,17.472,11.044,0.425,2354.297,NA
1967-06-03,18.651,13.96,0.425,2354.931,NA
1967-06-04,19.812,13.734,0.425,2355.531,NA
1967-06-05,21.16,15.914,0.425,2356.202,NA
1967-06-06,22.475,15.518,0.425,2356.829,NA
1967-06-07,23.74,14.923,0.425,2357.409,NA
1967-06-08,24.924,14.017,0.425,2357.933,NA
1967-06-09,26.067,13.564,0.425,2358.424,NA
1967-06-10,27.272,13.96,0.425,2358.926,NA
1967-06-11,28.223,13.904,0.425,2359.314,NA
1967-06-12,29.066,10.081,0.425,2359.649,NA
1967-06-13,29.79,8.75,0.425,2359.932,NA
1967-06-14,30.439,7.872,0.425,2360.182,NA
1967-06-15,31.227,9.458,0.425,2360.481,NA
1967-06-16,32.052,9.911,0.425,2360.789,NA
1967-06-17,32.782,8.807,0.425,2361.057,NA
1967-06-18,33.58,9.571,0.425,2361.347,NA
1967-06-19,34.716,13.507,0.453,2361.752,NA
1967-06-20,36.156,16.933,0.425,2362.255,NA
1967-06-21,37.397,14.668,0.425,2362.679,NA
1967-06-22,39.437,23.843,0.425,2363.358,NA
1967-06-23,41.159,20.19,0.425,2363.916,NA
1967-06-24,42.773,18.972,0.425,2364.425,NA
1967-06-25,44.208,16.877,0.425,2364.867,NA
1967-06-26,45.469,14.895,0.425,2365.248,NA
1967-06-27,46.495,12.205,0.425,2365.553,NA
1967-06-28,47.473,11.667,0.425,2365.839,NA
1967-06-29,48.456,11.695,0.425,2366.123,NA
1967-06-30,49.398,11.242,0.425,2366.391,NA
1967-07-01,50.319,10.987,0.425,2366.65,NA
1967-07-02,51.129,9.741,0.425,2366.876,NA
1967-07-03,51.8,8.127,0.425,2367.062,NA
1967-07-04,52.28,5.918,0.425,2367.193,NA
1967-07-05,52.937,7.985,0.425,2367.372,NA
1967-07-06,53.422,5.975,0.425,2367.504,NA
1967-07-07,53.987,6.909,0.425,2367.656,NA
1967-07-08,54.647,8.014,0.425,2367.833,NA
1967-07-09,55.218,6.966,0.425,2367.985,NA
1967-07-10,55.762,6.683,0.425,2368.128,NA
1967-07-11,56.202,5.465,0.425,2368.244,NA
1967-07-12,56.633,5.38,0.425,2368.357,NA
1967-07-13,57.1,5.777,0.425,2368.479,NA
1967-07-14,57.51,5.125,0.425,2368.586,NA
1967-07-15,57.851,4.361,0.425,2368.674,NA
1967-07-16,58.242,4.899,0.425,2368.775,NA
1967-07-17,58.61,4.644,0.425,2368.869,NA
1967-07-18,59.087,5.918,0.425,2368.991,NA
1967-07-19,59.556,5.805,0.425,2369.079,NA
1967-07-20,59.916,4.559,0.425,2369.201,NA
1967-07-21,60.28,4.587,0.425,2369.293,NA
1967-07-22,60.56,3.653,0.425,2369.363,NA
1967-07-23,60.888,4.191,0.425,2369.445,NA
1967-07-24,61.218,4.191,0.425,2369.527,NA
1967-07-25,61.537,4.106,0.425,2369.607,NA
1967-07-26,61.807,3.511,0.425,2369.674,NA
1967-07-27,62.128,4.106,0.425,2369.753,NA
1967-07-28,62.46,4.248,0.425,2369.835,NA
1967-07-29,62.709,3.285,0.425,2369.896,NA
1967-07-30,62.932,2.973,0.425,2369.951,NA
1967-07-31,63.12,2.577,0.425,2369.997,NA
1967-08-01,63.206,1.416,0.425,2370.018,NA
1967-08-02,63.343,1.982,0.425,2370.052,NA
1967-08-03,63.392,0.991,0.425,2370.064,NA
1967-08-04,63.418,0.736,0.425,2370.07,NA
1967-08-05,63.517,1.557,0.425,2370.094,NA
